fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
-1.346454373952442,-0.14161451326700317,-1.3752714572572395,-1.4666917167174767,-1.3562026790340516,-0.0680158340690431,-0.6214653419373452,-1.1882769578895724,0.2758586527241989,-1.4361280474468292,-0.8894203191388343,5
-1.346454373952442,-0.14161451326700317,-1.3752714572572395,-1.4666917167174767,-1.3562026790340516,-0.0680158340690431,-0.6214653419373452,-1.1882769578895724,0.2758586527241989,-1.4361280474468292,-0.8894203191388343,5
-0.4663052531371736,-0.08503967291673972,-1.2698880781167394,-0.961320511301378,0.2861187086569974,-0.27146079892381486,-0.45734395990633736,-0.6886368140151808,0.2758586527241989,-0.7618662424164482,0.058821851972999786,6
-0.4663052531371736,-0.08503967291673972,-1.2698880781167394,-0.961320511301378,0.2861187086569974,-0.27146079892381486,-0.45734395990633736,-0.6886368140151808,0.2758586527241989,-0.7618662424164482,0.058821851972999786,6
-0.4663052531371736,-0.08503967291673972,-1.2698880781167394,-0.961320511301378,0.2861187086569974,-0.27146079892381486,-0.45734395990633736,-0.6886368140151808,0.2758586527241989,-0.7618662424164482,0.058821851972999786,6
-0.4076286450828226,0.08468484813405065,-1.2698880781167394,-0.961320511301378,0.3469454267196289,0.13542913078572866,-0.45734395990633736,-0.4055073991530236,0.34313553352964715,-0.9866201774265754,-0.03600236513818329,6
-0.4663052531371736,-0.08503967291673972,-1.2698880781167394,-0.961320511301378,0.2861187086569974,-0.27146079892381486,-0.45734395990633736,-0.6886368140151808,0.2758586527241989,-0.7618662424164482,0.058821851972999786,6
1.8807590690368752,-0.5942132360691105,1.153929642114763,0.554793104946918,-0.13966831778142302,-0.7800732110607443,-0.8184110003745546,1.0545521323910856,-1.540617129022862,-0.8367842207531573,0.5329429375289169,5
-0.055568996756715484,-0.4810635553685836,-0.11067090757123826,0.04942189953081902,-0.991242370658263,-0.5766282462059725,-0.555816789124942,-0.2722700274531777,-0.46418703613571394,-0.8367842207531573,-0.22565079936055113,6
-1.287777765898091,0.3675590498853673,-1.3225797676869895,-0.28749223741324625,-1.4170293970966834,-1.085240658342902,-1.0481809352179654,-1.0550395861896646,1.352288745611347,-0.6120302857430301,0.9122398059736508,5
-0.6423350773002272,0.7352955121620798,-1.2171963885464894,-0.792863442829345,-0.07884159971879154,-0.8817956934881302,-1.081005211624167,-0.41661051346129274,0.1413048911133054,-1.885635917467083,-0.8894203191388343,5
-0.6423350773002272,0.7352955121620798,-1.2171963885464894,-0.792863442829345,-0.07884159971879154,-0.8817956934881302,-1.081005211624167,-0.41661051346129274,0.1413048911133054,-1.885635917467083,-0.8894203191388343,5
-0.8183649014632807,0.2544093691848404,-1.3752714572572395,0.8917072418909834,0.10363855446910294,0.5423190604952722,-0.12910119584432175,-0.7996679570983652,0.6122430567514342,-0.9117021990898663,0.3432945033065507,5
0.41384386767809467,0.42413389023563075,0.15278754028001196,-0.4559493058852793,-0.6262820622824741,1.661266367196517,0.9212756491541283,-0.04465618413261263,0.1413048911133054,-0.5371123074063219,-0.4152992335829173,5
-0.6423350773002272,0.5372835709361576,-1.3225797676869895,0.04942189953081902,-0.8695889345330001,-0.7800732110607443,0.035020186186686064,-1.8322575877720173,0.006751129502411888,-0.9866201774265754,1.291536674418385,6
-0.4076286450828226,0.6787206718118163,-1.2171963885464894,-0.6244063743573123,0.40777214478225954,-0.16973831649642898,0.39608722665490326,0.1551998734171563,0.34313553352964715,-1.36121006911012,-0.13082658224936639,5
-0.4076286450828226,0.6787206718118163,-1.2171963885464894,-0.6244063743573123,0.40777214478225954,-0.16973831649642898,0.39608722665490326,0.1551998734171563,0.34313553352964715,-1.36121006911012,-0.13082658224936639,5
-0.6423350773002272,0.31098420953510386,-1.2171963885464894,0.04942189953081902,-0.13966831778142302,-0.8817956934881302,-0.555816789124942,-0.5220900993904042,0.20858177191875366,-0.9117021990898663,-0.4152992335829173,5
-1.287777765898091,-1.1599616395717445,-0.05797921800098816,-0.792863442829345,0.40777214478225954,-1.085240658342902,-0.4245196835001358,-1.0994520434229877,0.2758586527241989,-1.511046025783538,-0.3204750164717342,5
-1.287777765898091,-1.0468119588712175,-0.05797921800098816,-0.792863442829345,0.2861187086569974,-1.1869631407702879,-0.555816789124942,-1.0994520434229877,0.2758586527241989,-1.511046025783538,-0.3204750164717342,5
-0.5836584692458762,-0.5376383957188471,-0.11067090757123826,0.38633603647488507,-0.07884159971879154,1.1526539550595876,0.7243299907169188,-0.07796552705760494,1.890503792054921,-0.38727635073290384,0.6277671546400999,6
1.9394356770912262,-0.28305161414266183,0.7323961255527628,-1.4666917167174767,0.711905735095417,-0.983518175915516,-0.555816789124942,0.2329216735753484,-1.6751708906337555,0.06223151928735038,-0.3836914772932459,6
0.5311970837867968,0.08468484813405065,0.2581709194205121,0.04942189953081902,1.9892668144106767,-0.4749057637785867,-0.22757402506292643,0.2051638878045523,-0.5314639169411592,-0.6120302857430301,0.4381187204177338,5
0.003107611297636568,1.838504898992216,-0.6375878032737387,0.38633603647488507,0.8335591712206808,-0.27146079892381486,0.2976143974362986,0.34395281665859445,0.2758586527241989,-0.7618662424164482,-0.3204750164717342,5
1.9394356770912262,-0.28305161414266183,0.7323961255527628,-1.4666917167174767,0.711905735095417,-0.983518175915516,-0.555816789124942,0.2329216735753484,-1.6751708906337555,0.06223151928735038,-0.3836914772932459,6
-0.1729222128654175,1.725355218291689,0.04740416113951204,-0.4559493058852793,0.04281183640647145,-0.4749057637785867,0.5930328850921126,-0.05575929844088177,-0.1950795129139269,-1.2113741124367023,-0.6049476678052834,4
-0.6423350773002272,0.4524213104107625,-1.2698880781167394,-0.6244063743573123,1.0160393254085744,-0.5766282462059725,-0.45734395990633736,-0.8995959858732189,0.9486274607786666,-0.8367842207531573,1.291536674418385,6
-0.29027542897412006,-0.14161451326700317,-0.901046251124989,-0.11903516894121326,2.1717469685985717,-0.5766282462059725,-0.09627691943812018,0.2662310165003407,-0.9351252017738397,-0.16252241572277673,-0.8894203191388343,5
-0.5836584692458762,1.2161816551393185,-0.953737940695239,-0.961320511301378,0.8943858892833115,-0.5766282462059725,0.0021959097804844997,-0.4776776421570195,-0.5314639169411592,-1.0615381557632844,-0.6049476678052834,5
-0.8183649014632807,0.08468484813405065,0.20547922985026204,-0.11903516894121326,0.5294255809075233,-0.6783507286333584,1.9716524941525782,0.34950437381272903,-0.46418703613571394,4.032884371132925,0.058821851972999786,6
-0.1729222128654175,1.3859061761901088,0.31086260899076223,-0.28749223741324625,-0.01801488165616004,0.033706648358342785,0.9540999255603299,-0.03355306982428186,-0.3296332745248204,-1.0615381557632844,-0.6049476678052834,6
-0.9943947256263348,0.4807087305858942,-1.3752714572572395,-1.1297775797734106,-0.6262820622824741,-1.1869631407702879,-1.2123023172489733,-1.4769579299058024,0.07402801030786015,-2.035471874140501,-0.03600236513818329,4
-0.34895203702847105,1.272756495489582,0.04740416113951204,2.5762779266113123,1.8676133782854145,1.864711332051289,1.4464640716533532,0.010859387408979574,-0.5314639169411592,-1.4361280474468292,-1.0790687533612005,5
-0.6423350773002272,0.19783452883457756,-0.005287528430738062,-0.4559493058852793,0.22529199059436592,-0.27146079892381486,1.8075311121215705,-0.4221620706154273,-0.3969101553302687,-0.9117021990898663,-0.5101234506941004,5
-0.055568996756715484,2.036516840218138,-0.3214376658522384,-1.4666917167174767,0.40777214478225954,-0.8817956934881302,-0.45734395990633736,-1.1216582720395878,-1.4060633674119685,-1.36121006911012,-0.4152992335829173,5
-1.8158672383872516,-0.19818935361726664,-0.005287528430738062,0.04942189953081902,0.6510790170327855,0.745764025350044,0.9540999255603299,-0.7330492712484423,2.630549480914834,-0.16252241572277673,1.6708335428631171,6
-0.6423350773002272,-0.42448871501832014,-0.5848961137034887,-0.4559493058852793,-0.07884159971879154,-0.5766282462059725,-0.555816789124942,-0.2944762560698392,-0.1950795129139269,-0.9866201774265754,-0.5101234506941004,6
-0.4663052531371736,0.2544093691848404,-1.2698880781167394,0.554793104946918,-0.13966831778142302,-0.4749057637785867,-0.32604685428153113,-0.5831572280860694,0.2758586527241989,-0.16252241572277673,0.3432945033065507,6
-0.4663052531371736,0.2544093691848404,-1.2698880781167394,0.554793104946918,-0.13966831778142302,-0.4749057637785867,-0.32604685428153113,-0.5831572280860694,0.2758586527241989,-0.16252241572277673,0.3432945033065507,6
-0.8770415095176323,1.725355218291689,-0.901046251124989,-0.792863442829345,-0.3221484719693167,-1.1869631407702879,-0.6542896183435467,-0.7108430426317808,0.41041241433509246,-1.4361280474468292,-0.7945961020276513,5
-0.1729222128654175,0.42413389023563075,-0.21605428671173832,-0.28749223741324625,0.04281183640647145,0.9492089902048158,1.9716524941525782,-0.2722700274531777,-0.12780263210848164,-1.1364561340999935,-0.5101234506941004,5
-0.1729222128654175,0.42413389023563075,-0.21605428671173832,-0.28749223741324625,0.04281183640647145,0.9492089902048158,1.9716524941525782,-0.2722700274531777,-0.12780263210848164,-1.1364561340999935,-0.5101234506941004,5
-0.7010116853545787,1.3010439156647138,-0.5848961137034887,-0.792863442829345,1.68513322409752,0.4405965780678863,1.2823426896223455,-0.3833011705363621,-0.8678483209683945,-1.0615381557632844,-0.8894203191388343,5
-0.1729222128654175,1.6122055375911628,-0.05797921800098816,1.9024496527231807,-0.2004950358440545,1.864711332051289,1.315166966028547,0.033065616025579475,-0.8678483209683945,-1.6608819824569563,-1.1738929704723853,5
-0.5249818611915246,0.6504332516366846,-1.0064296302654892,-0.792863442829345,1.2593461976591005,-0.7800732110607443,-0.7199381711559498,-0.288924698915643,-0.12780263210848164,-0.4621943290696129,-0.7945961020276513,5
-0.5249818611915246,0.6504332516366846,-1.0064296302654892,-0.792863442829345,1.2593461976591005,-0.7800732110607443,-0.7199381711559498,-0.288924698915643,-0.12780263210848164,-0.4621943290696129,-0.7945961020276513,5
-0.9357181175719833,-0.2547641939675301,-1.2698880781167394,-0.11903516894121326,0.04281183640647145,2.0681562969060607,2.1685981525897877,-0.7663586141733729,-1.4733402482174138,-0.8367842207531573,-0.6997718849164682,5
-1.346454373952442,-0.19818935361726664,-1.3752714572572395,0.04942189953081902,-0.6871087803451056,-0.0680158340690431,-0.39169540709393424,-2.054319873938448,1.7559500304440276,-0.38727635073290384,1.955306194196668,6
-0.1729222128654175,0.6504332516366846,-0.21605428671173832,0.21787896800285203,0.8943858892833115,-1.085240658342902,-0.39169540709393424,-0.2778215846072506,0.34313553352964715,-0.4621943290696129,0.5329429375289169,5
-0.7010116853545787,0.5372835709361576,-1.0591213198357392,-1.6351487851895092,-0.5654553442198427,-1.085240658342902,-1.081005211624167,-1.343720558206018,-1.002402082579288,-1.2113741124367023,-0.6049476678052834,5
-0.1729222128654175,-0.02846483256647626,-0.05797921800098816,-0.4559493058852793,-0.07884159971879154,0.3388740956405005,0.4617357794673064,-0.2778215846072506,-0.12780263210848164,-1.2113741124367023,-0.22565079936055113,5
-1.1117479417350369,0.2544093691848404,-0.6375878032737387,2.7447349950833453,-0.5654553442198427,1.1526539550595876,0.9212756491541283,0.03861717317977568,0.006751129502411888,-1.2113741124367023,-1.1738929704723853,5
0.1791374354606896,0.9050200332128702,-0.848354561554739,-1.1297775797734106,0.7727324531580485,-1.2886856231976738,-1.081005211624167,0.46053551689591343,-0.06052575130303338,0.06223151928735038,-0.842008210583242,6
0.23781404351504062,0.8484451928626067,-0.848354561554739,-1.1297775797734106,0.6510790170327855,-1.1869631407702879,-1.1138294880303685,0.46053551689591343,-0.06052575130303338,0.06223151928735038,-0.842008210583242,5
-0.5836584692458762,0.3675590498853673,-0.005287528430738062,-0.4559493058852793,0.04281183640647145,0.13542913078572866,1.9388282177463767,-0.4332651849238197,-0.26235639371937514,-0.9117021990898663,-0.5101234506941004,5
-0.7596882934089297,0.42413389023563075,-0.7429711824142389,-0.11903516894121326,0.22529199059436592,-0.27146079892381486,-0.555816789124942,-0.011346841207620329,1.352288745611347,-0.16252241572277673,-0.22565079936055113,7
-0.6423350773002272,0.8201577726874749,-1.3752714572572395,-0.11903516894121326,-0.6871087803451056,-0.5766282462059725,-0.6871138947497483,-0.566502556623604,0.6795199375568794,0.5866573676443129,0.6277671546400999,6
-0.23159882091976852,0.9333074533880013,-0.26874597628198843,-0.28749223741324625,0.04281183640647145,1.762988849623903,3.1533264447758347,-0.23340912737405078,-0.46418703613571394,-0.9866201774265754,-0.5101234506941004,5
-0.23159882091976852,0.9333074533880013,-0.26874597628198843,-0.28749223741324625,0.04281183640647145,1.762988849623903,3.1533264447758347,-0.23340912737405078,-0.46418703613571394,-0.9866201774265754,-0.5101234506941004,5
-0.4076286450828226,-1.2731113202722713,0.8377795046932627,-0.4559493058852793,-1.6603362693472086,-0.983518175915516,-0.6871138947497483,-0.17789355583245858,0.814073699167773,1.3358371510114024,1.386360891529568,6
-0.6423350773002272,-1.103386799221481,0.36355429856101235,-0.961320511301378,-1.112895806783526,-1.2886856231976738,-1.0481809352179654,-0.3444402704572352,-0.5987407977466075,3.433540544439255,-0.4152992335829173,8
-0.1729222128654175,-0.14161451326700317,0.6797044359825126,0.554793104946918,0.1644652725317336,-0.37318328135120077,0.035020186186686064,1.043449018082755,0.7467968183623277,-0.16252241572277673,0.24847028619536596,6
-0.34895203702847105,-1.386261000972798,0.20547922985026204,-0.4559493058852793,-1.0520690887208946,0.23715161321311456,-0.3588711306877327,-0.7885648427900345,-0.26235639371937514,1.9351809777050748,0.8174155888624678,7
-1.346454373952442,-0.08503967291673972,-1.3752714572572395,-0.28749223741324625,-0.9304156525956315,2.4750462266156044,0.2976143974362986,-0.8995959858732189,1.4868425072222407,2.159934912715202,0.24847028619536596,6
-0.11424560481106649,-1.3296861606225348,0.5216293672717623,-0.11903516894121326,-1.9036431415977346,1.9664338144786748,0.264790121030097,-0.8995959858732189,-0.3296332745248204,2.7592787394088734,1.860481977085485,7
-1.346454373952442,-0.08503967291673972,-1.3752714572572395,-0.28749223741324625,-0.9304156525956315,2.4750462266156044,0.2976143974362986,-0.8995959858732189,1.4868425072222407,2.159934912715202,0.24847028619536596,6
-0.9943947256263348,2.4608281428451133,-1.3752714572572395,-0.792863442829345,0.1644652725317336,-1.085240658342902,-0.9497081059993608,-1.6768139874555714,1.2177349840004534,-1.511046025783538,1.386360891529568,6
-1.1117479417350369,-0.31133903431779353,0.7323961255527628,0.21787896800285203,-0.5046286261572119,-0.7800732110607443,-0.8512352767807562,-0.17789355583245858,1.621396268833134,0.6615753459810219,0.15364606908418288,6
0.9419333401672558,0.2544093691848404,-0.05797921800098816,-0.4559493058852793,1.5026530699096263,-0.37318328135120077,1.4464640716533532,-0.17789355583245858,-1.8770015330500944,1.9351809777050748,-0.3204750164717342,5
1.0006099482216069,-1.1599616395717445,1.7335382273875135,-0.11903516894121326,-0.13966831778142302,-1.2886856231976738,-0.9825323824055624,1.5430891619570848,-0.8005714401629462,1.0361652376645671,-0.7945961020276513,5
-1.2291011578437394,0.31098420953510386,-1.3752714572572395,-1.1297775797734106,-0.8695889345330001,-0.7800732110607443,-0.8840595531869577,-0.011346841207620329,1.621396268833134,1.4856731076848204,-0.9842445362500175,5
1.0006099482216069,-1.1599616395717445,1.7335382273875135,-0.11903516894121326,-0.13966831778142302,-1.2886856231976738,-0.9825323824055624,1.5430891619570848,-0.8005714401629462,1.0361652376645671,-0.7945961020276513,5
-0.5836584692458762,-1.0468119588712175,0.36355429856101235,0.38633603647488507,-0.9304156525956315,0.5423190604952722,-0.260398301469128,-0.7885648427900345,0.20858177191875366,0.961247259327858,1.576009325751934,7
-0.29027542897412006,0.028110007783787194,-1.3225797676869895,-1.1297775797734106,-0.13966831778142302,-1.2886856231976738,-0.8512352767807562,-0.8995959858732189,-1.0696789633847332,-1.36121006911012,-0.6049476678052834,5
